37,谢谢大家浏览我的资料，本人家住江海区，希望可以稳定下来，平时喜欢健身（2019年也顺利减出一点成绩），阅读，爬山，游泳，踩单车，电影音乐等，婚姻最好的是三观一到，没有完全适合的两个…,
38,若，人生若只如初见，多好。他仍是他的旷世明主。她仍做她的绝代佳人，江山美人两不相侵。没有开始没有结束    ...,
38,"据说：一辈子其实不长，能遇心爱的人，是多么幸运的事。
希望：我想紧握着她的手，一辈子只爱一个人。
我：市区工作，公务员，只能过日子那种，肯定不是月入过万的，年龄不大不小了，想结婚，…",
37,"。。。。。。。。。。。。。。。。。。。。。。。。。。        如果有缘,见面后考虑....",
39,由于生日小，上学晚。28岁的时候才研究生毕业，在找自己另一半的道路上已经输在时间上了，可是更让人接受不了的事实是，时间确实是非常能够快的走过去了，希望尽快找到我的另一半，不想总在这…,
37,本人不抽烟少喝酒不玩游戏不赌博，善于安排时间。梦想是：读万卷书，行万里路，写万句言。经济学硕士，博士学力，有正式工作。下班之余靠技术做点项目和课题，广东和重庆等地现代经济体系建设、…,
39,佳缘是把双刃剑！每天给人很多机会，也给人很多诱惑；即使碰巧了双方都有感觉，新的信息接踵而至，于是，又开始选。如此循环往复，不停的选择，最终一无所获而年龄又在变大。爱情的规则是：你经…,
39,在最深的季节里        在哪个拐角        可以遇到最真的你    　    牵牵手        就那样把瞬间冻结成永恒            悄悄是离别的笙箫   …,
38,十余年投身在成长的路上 已是投资交易界的大师 全国都屈指可数的那种 未来发展空间巨大 天空也不是极限 会有自己的投资公司 一个人可顶千军万马 不要有傲慢和偏见 真理掌握......,
42,借此平台真心寻找一生的伴侣，希望能与有缘人相识相知相伴。...,
45,岁月如歌---天若有情天亦老，携子之手，荣辱与共。&lt;BR&gt;      人就这么一生，错过一次就不想再错了。随着岁月流逝，我们慢慢老去。我们都希望自己有个幸福的家，每天都…,
39,我是一个成熟、有责任、有上进心的人，最憧憬的生活是：和心爱的人一起为了理想奋斗；生活上互相照顾，事业上相互扶持；然后一起疯狂，一起痴呆，一起搀扶看夕阳。        我希望自己的…,
43,快乐的日子，总是令人期待。美好的踪影，正在不远的地方，轻轻召唤，我从千里之外，遍寻你的足迹，只为了合上你的节拍。,
42,幻象中批驳实在，异色中解构灰蓝；尘世中的艳与寂，归与离，随流光掠过，随来去无碍，云衣淡卷，此心悠然。前世佳缘，遗留印记，只因期待今生与你重逢在这轮回的宿命中。......,
41,我是个很平凡的人，喜欢看书、上网，偶尔去大自然呼吸新鲜空气；为人真诚热情，喜欢与正直的人交朋友。一个有故事的人，一段刻骨铭心的经历，使我更加体会“理解”、“包容”、“孝顺”、“责任…,
36,"从照片中，寻找我吧,生命中有你，感觉精彩；回忆中有你，感觉温馨；旅程中有你，感觉快乐；失落中有你，感觉坚毅；沉默中有你，感觉灿烂；朋友中有你，我不再孤单！ 　　 我一直在这里，没有…",
41,已经在丽江生活十余年了，也对这里的山山水水产生了太多太多的依恋，这里的蓝天白云、清新的空气还有慢节奏的生活，让我决定留在这里，每天睡到自然醒，起来遛弯、发呆，或是给自己泡一壶好茶，…,
36,我在业余时间最大的消遣是上网。 我憧憬的生活是享受人生。 我希望我未来的另一半最好是温柔 真心希望在这里能遇到我的那个TA!  我是一个很平凡的人， 喜欢运动， 音乐， 旅游。 为…,
45,想结婚了，真诚找女朋友！相信缘分，人对了，一切都对了了，非诚勿扰！    简单介绍一下我的情况，大连人，98年大学毕业，研究生学历。经历了短暂的婚姻，没有孩子。从事房地产相关工程配…,
37,诚心找另一半，骗子就别浪费时间了，遇到太多骗子，我已经免疫了，    不论酒托茶托，现货原油，时时彩，都别烦我，    真当我是没人要的吊丝男了，这么好骗？        资料真实…,
37,找到有缘分的人，一起牵手度过我们浪漫幸福的人生.希望找到有共同语言的你，快乐的一起生活。    家在兰州，爱旅行、有正能量的女孩和我联系吧。非诚勿扰......,
36,"【＊】感谢你仔细阅读我的资料，我的父母感情很好，国企职工，已退休。期望你也是城市家庭的。
【＊】在成都买了2套房，一套在高新区的电梯高层，一套在近郊的小别墅，有一辆车通勤开。在公司…",
36,时光荏苒，转眼已过而立之年。而自己依然孤身一人，不禁心中偶尔有那么一丝丝惆怅。       我的那个你现在在哪里呢？让我快点找到你吧！...,
38,诚心找对象，希望遇到志同道合的你，一起度过平凡而幸福的生活。...,
40,关于爱情——得之，我幸；不得，我命。      关于为人——人善天不欺，多么简单一个道理。         一言以蔽之，要拥有必须懂得失去怎么接受！...,
38,30多年内经历过很多，上过班，破过产；现在经营一家前景非常好的餐饮管理公司，同时也准备注册经营一家企业科技管理公司。只想在这里能找到一个对的上眼，对感情忠诚的人相守一生。系统信息和…,
39,一个人走得久了，会累，有个人，陪你在冬日的午后晒太阳，为你递上一杯热气腾腾的绿茶，和心爱的人慢慢变老，还有什么比这更幸福呢？寻找…,
39,万能的天神，我叫适婚男，我不信教，所以很少求。我知道这世上有种东西叫爱情，但是有勇气的人才能看见它。过去我没有，但是现在我有了。所以我希望你可以给我一个机会……        单身…,
43,普通人、平常心！...,
40,高高瘦瘦，斯斯文文；干干净净，简简单单。  北京本地人氏，普通工人家庭，家庭和睦，父母已退休。个人北京理工大学自动化专业本硕连读，毕业后一直从事软件开发。目前在一家美资外企工作，朝…,
38,　　我是一个对待感情比较认真的人，来到这里真心想找个人品好的踏实女孩做老婆。许下一世的诺言，只为今生与你携手，不离不弃。有你的一生，足矣。亲爱的，爱你是我一生做不完的事。你在哪儿呢…,
38,我是一个很平凡的人，喜欢运动，音乐，旅游。为人真诚热情，读书的时候学习好，可工作的时候却总是忙，一个没注意就到了男人的花季啦，人生的快乐莫过于和我所爱的人携手走过辉煌和宁静。如有开…,
37,一个人久了。烦嚣的都市中，有没有那么一个人，愿意在灯火阑珊处与我携手？        另外，我已在东莞定居，假如您不在东莞工作、生活，谢谢您的驻足关注，请不必给我发信了，也祝您们能…,
42,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。平凡的我希望可以找到一个女孩，如果她累了让我为她做饭，…,
37,北京人.家住劲松和石景山.平时喜欢游泳.健身.跟哥们在一起热闹.有时间的话会开车到郊区溜达溜达，喜欢两个人在一起散步的感觉，⚠️请世纪佳缘客服不要在给我打电话，拒绝参加你们各种活动…,
41,"中介请勿打电话，谢绝一切线下沟通。    我是个诚实善良的有点正义感的人,理解别人困难,懂得尊重他人的生活习惯,善于学习,建筑专业毕业,一直从事建筑施工管理工作,职业的关系,一直未…",
36,原来以为，依仗爱情，就可以为所欲为，无论何时回首，那扇门背后的幸福，永远属于你。却不知，越是纯真的感情越不能亵渎。爱情不是橡皮擦，大不了一切从头来过。错了，就是错了。错过了一时，就…,
40,"我是一个低调,乐观,阳光,包容的人 ，爱好广泛的我，喜欢游泳,旅行，关于外貌，简单形容就是健康。",
41,世界从来都不缺少美丽，只是缺少发现美丽的眼睛。,
40,　　也许我很平凡，但是我绝不缺乏生活的热情和梦想，也许我会孤单，但是我会一路找寻你的出现。遇见你，将是我生命中最绚烂的时刻。...,
36,目前在广州一家外企工作，家住东莞南城，工作稳定。希望通过这个网站结识朋友。    系统经常乱发一些信息出去，如果看到我发的信息像是系统自动发的，请忽略，抱歉打扰。......,
37,石头之美在于那份坚韧，守住他原有的位置，无论风吹雨打，绝不改变其质。       风雨可以改变我形，却无法改变我心。        见面请带身份证，    拒绝请直接说，    拜拜要说再见。......,
44,喜欢音乐，喜欢看书，喜欢安静地坐着喝着香浓的咖啡。希望你充实的内在远远胜过华丽的外表。...,
41,游走在纷繁世间的我，默默寻觅着属于自己的缘分天空，我相信机缘巧合，我也看过悲欢离合，对于人生我有自己的理解，对于感情我有自己的向往，我不是个依赖感情的人，但我相信真正属于我的感情会…,
44,要么你欺负我一辈子，要么就被我欺负一辈子！!  我来自湖南湘西，目前在深圳布吉一港资企业从事采购工作，在这里希望能找到那个可以厮守一辈子的人，祝有情人都成眷属！！......,
42,希望在这里能遇到那一半....,
45,"有多少爱可以重来,有多少人值得等待.当厉经苍天桑海,是否还勇气去爱.",
43,自古英雄配美女，开名车住豪宅讨个美女做老婆，是每个男人梦寐以求为之奋斗的目标，前两项很容易实现，可要赢得姑娘的芳心抱得美人归，却不是金钱，地位和权势容易做到的。麻将不会打，地主不会…,
40,　　爱情就像是候车站牌，有人来有人去，我的心就是一个站牌，写着等待。不想再一个人孤独的走着，希望遇见生命中的另一半。本人离异有一小孩，希望能有缘分找一伟大的女人，你可以有小孩，我绝…,
36,有时候望着地平线的方向，我在想，自己一路走来，明天又将去向哪里呢。快乐过也失落过，一个人旅途太漫长，如果你愿意，我希望能拉着你的手，一起奔跑，一起去寻找我们的幸福......,
37,网络给了我一个非常好的交友平台，希望有缘人到来，感谢！         自我介绍         这里为大家提供了一个很好的相互认识交流的平台，值得我们好好珍惜。         …,
43,你说，你在大海的尽头。我说，我要把你找寻。于是，单纯的心踏上了爱情征途，开始了颠沛流离的生活。时间慢慢的消逝，岁月渐渐的流失，亲爱的你何时出现？......,
43,求学-工作-再求学-创业，南方北方，兜兜转转呆过国内好几个城市。本人现居南京，确切地讲，我是做投资的自由职业者，目前月入5W以上，不过工作强度较大。本人的工作环境就是互联网，所以可…,
36,已经戒了往事的味道    我的幸福还没有变老    下一站的遇见    终于把你找到    就算没有对白    也依然很美好...,
40,对面想结婚的女孩看过来，这里有颗真诚的心，期待你走进他的世界。 一、关于我 1.博士，副高，事业单位，工作轻松，宅男，居家型性格。 2.本人每周去潮州工作一天，其余时间会在深圳。 …,
43,"做事,我相信方法总比困难多        对爱情,需要相互包容,呵护,相互经营        每一株玫瑰都有刺，正如每一个人的性格中，都有你不能容忍的部份。爱护一朵玫瑰，并不是得努…",
38,"我，出生在湖南长沙，是一个成熟稳重、开朗乐观、同时也不失风趣幽默的男人。我从小喜欢画画、爱看书，后来大学选择了环境艺术设计专业，算是有过艺术上的熏陶吧。
        我的爱好很…",
40,"本人落户广州，有婚房缺女主
父母有退休工资，医务工作者，无负担
诚寻在广州生活工作的妹子一名，争取尽快结婚...",
44,我是一个很平凡的人，喜欢运动，音乐，旅游。 为人真诚热情， 读书的时候学习好， 可工作的时候却总是忙  人生的快乐莫过于和我所爱的人携手走过辉煌和宁静。 如有开朗、 有爱心的女孩，…,
41,请仔细看看我独白内容，不要给我发信息了，我看不见！&lt;BR&gt;我为人踏实，个性随和，半宅男。喜欢摄影、运动、钓鱼、爬山、音乐等。想寻找合眼缘、善良贤惠、体贴的女孩。&lt;…,
39,加拿大籍北京人，热爱园艺、旅游、美女、小动物、汽车。为人热情、诚恳，相信一见钟情。身心健康，无任何不良嗜好，略有洁癖。真金白银9位数。希望找到一位温柔贤惠、秀外慧中的你。......,
39,本人81年出生，信息有误无法修改。带着一颗真诚的心来到这里 祝自己好运 找到对的人...,
43,"向往闲云野鹤般的田园生活,和相爱的人日出而作日落而息.远离钢筋水泥的束缚,远离灯红酒绿的诱惑,远离勾心斗角的暗斗,远离貌合神离的伪装...…",
36,真诚寻找结婚对象，共同携手走过美好人生。...,
37,性：男，好：女。没破事，没洁癖，巨简单，善恶搞。讲义气，重感情。不拜金，不势力，乐天派，爱家长，爱干净，爱工作，喜竞技，爱足球。情专一，善做饭，常家务，轻自恋，不打扮。人低调，不吝…,
44,北京土著，无地域歧视。希望有个安逸的家庭，两个人可以幸福的生活，白头到老。我爱运动，也喜欢旅游，喜欢家里有生活气氛。希望俩人可以一起做饭，一起旅游，一起一切。只要有俩人在一起，就很…,
44,      成功箴言：没有规矩则不成方圆。各行各业都有很多规则，生活也有生活的定律。这都是长时间的社会生活的结晶。不遵守规定不仅会给自己造成没有必要的损失，也会给别人造成麻烦。  …,
40,"我是深圳出生的客家人，在深圳長大，香港讀書，由于工作环境都是男生，生活圈子又小。
我不高大,只有170cm，體型偏瘦。我是典型的巨蟹，性格比较内外，慢热，跟不熟的人话会比较少，我已…",
38,希望我的她聪明善良，美丽可爱，做我一生的伴侣。...,
36,有时候望着地平线的方向，我在想，自己一路走来，明天又将去向哪里呢。快乐过也失落过，一个人旅途太漫长，如果你愿意，我希望能拉着你的手，一起奔跑，一起去寻找我们的幸福。......,
45,本人真诚寻求一位四川的女人。只需温柔，体贴，善解人意！！,
44,生于三国故地，游学于江城。恬淡自持，特而不群。博涉诗书，遍观文史，以为平生之快事也。寻有缘之人，结百年之好，心之所往，爱之所系。纵幽居于乡野，远市井之喧嚣，亦欣然而相从。古人云：“…,
44,岁月无痕，却朱颜自改，今半老“徐公”已过而立之年、往事不堪回首。 平淡的生活是一首歌，多舛的生活是一条河——为做“四有新人”付出甚多。光阴似箭，叹人生短暂，告别单身、乃未尽之夙愿.…,
44,"很抱歉,打扰了宁静,因为我也感到很心烦,原本可以微笑着看这一切,不必去记挂那些纷繁芜杂的事情,自己也会感到安心,处在宁静又宁静的水边,看自己的影子,只能看见自己的影子和天上不甚清楚…",
43,"在这个地方，我们双眼相望的时候，在眼中找到了爱的缘份。若大的地球上能和你相遇真的不容易，感谢上天给了我们这次相识，相恋的缘份！我已经对异地恋没什么信心了,除非你能来到云南蒙自生活,…",
41,"一直以来都是一个人在外面漂泊，从国内到国外，但是能处处看到自己的学生心里莫大的安慰。
虽然辛苦但是感觉不到什么是 累，但是给自己干再累也要坚持下去。
2020不平凡的一年，还有什么…",
40,　　　　是我没有遇见缘分，还是没有遇见你，无论外面的世界如何纷繁复杂，只想和你过一种简单的生活，相濡以沫，白头到老。       压力一般分为精神和物理两个方面，我们平时所说的压力…,
36,喜欢爱笑的女孩！...,
42,我喜欢郊游，阅读，运动，结交朋友。我在业余时间最大的消遣是旅游。我憧憬的生活是田园别墅，湖光山色的生活。我希望我未来的另一半最好是贤惠，温柔，大气，多才多艺，情商高。真心希望在这里…,
40,本人离异，单身。有小孩归对方抚养。   希望她是孝顺、善良的，也能够知书达礼、善解人意！    小小备注：身份证上的是农历生日，所以星座的话我是处女座的！  （收到系统自发的那种......,
41,注册佳缘已经好几年，一直没有碰到合适的，父母朋友也介绍了不少朋友，都没成功。不知道缘分未到还是已经错过。    最近开始有点信仰佛教了，希望找个同样信仰佛教的人或是至少是心地善良的…,
37,不要踮起脚去爱一个人，那样会站不稳。你可以走进我的世界，但请不要走来走去。...,
38,来到这里是个偶然，遇见你也许也是偶然，但是，过去的已然过去，未来的还没有到来，我们都不知道下一颗巧克力的味道，无数个偶然或许就是生活送给我们最美的礼物，你的偶然出现或许就是我生命中…,
38,我出身于部队家庭，家教严格。为人诚实、踏实，温和恭谦同时有自信和乐观向上的态度。懂得婚姻的神圣，对自己和家人负责。执子之手、与之偕老是我所憧憬的感情结果。            关…,
39,如果让我在这里遇见你，会不会是个奇迹呢，曾经无数次幻想过未来另一半的样子，朦胧而亲切，找寻至今，我才相信，爱情终究是缘分，茫茫人海两个人的相识相爱，本身就是一种巧合，你会是我的那个…,
44,在最好的时光遇上相爱的人是人生最大乐事 。希望找个双方都无话不谈，随性而无拘无束的伴侣，这就是灵魂伴侣！这是人生最大的期盼…...,
42,生活是用来经营的，而不是用来计较的；   感情是用来维系的，而不是用来考验的；还有一个毕业学校:日本国三重县四日市市日本语学校.  学医  临床  08年9月参加工作  在长春市内…,
40,"当时间洗去浮躁和幼稚后，当拥有淡定和从容时，才会明白爱的代价和意义。    I’m  waiting for you,right here,right now!...",
41,"我，事业单位在编，是一个冷静,诚信,孝顺,稳重,执着,乐观,幽默,开朗,靠谱,有责任心,正直,爱挑战,独立,包容,阳光的人  ，爱好广泛的我，喜欢看书,健身，关于外貌，简单形容就是…",
44,我是福建南平人在厦门定居，我的目的明确就是结婚，找个合适的人谈恋爱。如果我们走到一起，我会用心对你好，希望我们可以组建一个美满的家庭，孩子出生，一天天长大，平平淡淡是生活才是真。诚…,
41,有缘千里来相会，相信会有爱的人，今生今世在一起，我是上海人，78年生，172高，大学本科，在职硕士，有独立婚房，无贷款，离异，没小孩。我讲诚信，信息资料真实，如果对方也诚意，我愿意…,
38,"世间难有双全法，不负如来不负卿。浮光艳彩终究是昙花一现,在茫茫人海中，我是一叶扁舟，平淡而不失激情、低调而不甘平凡。（简单的说就是一个顾家型经济适用男，不喜欢计较和吵闹，家庭的每个…",
41,我喜欢看书，看电影，运动，想找个温柔，孝顺的人过完下半辈子！得之，我幸，失之，我命...,
38,我喜欢羽毛球。我在业余时间最大的消遣是看电影。我憧憬的生活是合合美美，甜甜蜜蜜。我希望我未来的另一半最好是温柔善良。真心希望在这里能遇到我的那个TA!......,
40,大家好，我是广州本地人，大学本科，学士，是一个憨厚老实，有责任心，体贴的男孩，毕业于中山大学，考了全国软件设计师，中级职称，读过计算机、电子、机电三个专业，在一家专营国外品牌的销售…,
45,"资料100%真实,也希望对方真诚相待，寻找有缘人!...",
41,"多谢你的阅读我的资料。 请仔细阅读我的择偶要求， 不符合条件的请不要给我发信， 也请不要给我发快捷信息。 多谢。 　POF paul8412, pls.    　    我在温哥华…",
36,向前看，面对生活的无奈，一切都是最好的安排！...,
37,不要因为怕被伤害就不再去爱。如果不曾心动，又怎么能够体会思念的美好？如果不曾真心爱过，又怎知痛也是一种爱到极致？不要太在乎是不是会再次受伤，因为你曾经拥有的快乐已经是经过所赋予你的…,
43,"希望在这里能找到善良贤惠，通情达理的，会持家的好女人，我相信这个世界有真爱，我也相信我们会穿过人海找到彼此，为了我们的相遇，我不断爱护自己，只为你碰到那个更好的我。
最后祝您有情人…",
40,　　我喜欢体育，旅游，电影。我在业余时间最大的消遣是电影。我憧憬的生活是安逸，丰富多彩。我希望我未来的另一半最好是开朗善良。真心希望在这里能遇到自己的另一半。......,
45,1 我曾经创业失败。一直在偿还中，目前还有20万的债务。&lt;BR&gt;2 曾经消沉堕落荒唐 也没有尽到过对父母，孩子的责任。&lt;BR&gt;3.过于善良，比较容易相信人 …,
42,希望在这里能够找到我的那个她，能够走完一生，相伴到老！！...,
42,我希望我未来的另一半最好是温柔。真心希望在这里能遇到我的那个TA!...,
40,wx需要大连本地居住 身高165上大学家庭和睦稳定身体健康孝顺女友来信请带邮票相信自信、仔细的你一定会在照片中找到我的联系方式 jason露露七骑山...,
43,有缘，就会相遇，不管上网络还是马路。        有缘，就会相知，不论是在佛前还是心里。        有缘，就会相聚，不论是过去、现在还是未来。      …...,
44,不喜歡的不要接受，得不到的不要強求；命裏有時終須有，命裏無時莫強求。愛一個人要瞭解，也要開解； 要 道歉，也要道謝； 要認錯，也要改錯；要體貼，也要體諒；是接受，而不是忍受；是寬容…,
44,自我介绍一下              我山东农村人              上学不好好上，勉强硕士毕业              硕士毕业，因年龄偏大，不想再把时间浪费在学校 …,
41,"我姓孙，籍贯山东落户上海，父母都是党员，当年响应国家号召，让我成了第一代独生子，想来他们也是有些后悔。
年少时自由成长，爱看些杂书，之后读过两所985 211本科，毕业前有些膨胀，…",
44,人生就像舞台，角色不同，演义的人生亦不同。每个人都有它理想的人生，并为此努力地奋斗着，努力来实现自己的目标。人生如此，婚姻亦如此，每个人的婚姻都有自己的体会，或幸福热烈，或平淡如水…,
42,最近失业了，很迷茫。是创业还是继续打工。请彩票，期货，原油，酒托，试频裸聊的不要打扰了。找个搭伙过日子的。会做饭的妹妹最棒了。虽然离异也40加了，在一起还是希望可以再有一个孩子。我…,
37,本人来这里真心寻找女朋友，如果你愿与我步入婚姻殿堂，我便与你相伴到老...如若你：“感情专一、心地善良、诚实本分、孝顺父母...”那么我便将我的未来，全部写满你，并且只有你...如…,
41,真诚寻找另一半！    人生旅途，愿与她饮马江湖，共赏春花雪月，感受生活的幸福、爱情的甜蜜。    真心真意过一生！...,
45,个人简介：注册会计师非执业会员、高级会计师职称。某大学管理学院硕士研究生校外导师。工作稳定，身心健康，无任何家族遗传病史。不喜烟酒槟榔、不打牌赌博，无不良嗜好。爱好养生、运动等。无…,
40,亲身感受：感觉成年人交友和淘金差不多，筛呀选呀，好不容易看见一颗闪亮的小颗粒稍微一走神就从你指尖中溜走！时间就这样伴随着一颗颗闪烁亮光不知道什么物体中溜走，一年又一年！到这岁数没找…,
38,装清高，装了不起的人，不要联系我，看到就烦，还有在我面前吹虚自已多历害多历害，追她的都是些什么资产动不动过亿身家的帅哥，我就可以跟你说一句你就可以“滚”了，两个人交往讲的是真诚，夫…,
44,上海人居香港,
43,"有时候望着地平线的方向，我在想，自己一路走来，明天又将去向哪里呢,快乐过也 失落过，一个人旅途太漫长，如果你愿意，我希望着你的手，一起奔跑，一起去寻找我们的幸福......",
43,"本人基本情况：离异，女儿跟她（已婚），在台州椒江就职，工作稳定，收入相对稳定。      自我评价：不赌不烟不泡吧不去娱乐场所  ,                        …",
42,江苏泰州兴化人，工薪家庭独子，市区有独立婚房，无贷。父母均已退休，有劳保，无经济负担。        本人目前在环保公司工作，比较稳定，另做了一些小生意。        因之前高不…,
45,人总要有很多经过，绚烂过、懵懂过、付出过、得到过、失去过、每个人也就在这些经历中浓缩出精彩的人生。...,
44,你的过去，我来不及参与；你的未来，我要紧紧相依......    一个愿意珍惜过去的人，一定会是一个懂得用真心相爱的人......    我只是希望，能轻松自在的和你漫步前进，不要…,
45,我身体健康，心态阳光，无任何不良嗜好，现在昌吉市从事个体职业，有一女儿，乖巧可爱。平时喜欢看看新闻，看看书，爱好运动和书法。个性随和，也很有爱心。       我出生在新疆昌吉市，…,
39,红尘中百媚千红，但你是独一无二的，无法取代的我的你！与你看尽人世繁华，品尽酸甜苦辣！情话一起说，情关一起闯过！ 佳偶天成，和你走过以后的每一天！择一城而居，遇一人终老！你好的时候我…,
40,说明：丧偶是我点击错误，我短婚无小孩，ccccccccccccccccccccccccccccccccccccccc，在此纠正！&amp;nbsp;&amp;nbsp;&amp;n…,
37,斜阳洒满东阁，沥沥细雨织帘。月盈风急夜半归，倩影冉烛西窗上。遥看暮霭万家火……（...,
45,　  在澳大利亚悉尼生活，在澳洲邮局做一个勤劳的包裹投递员，我是一名基督徒            哥林多前书第十三章第四节：爱是恒久忍耐，又有恩慈；爱是不嫉妒；爱是不自夸；爱是不狂…,
44,从上学到工作，一路上我都走得顺顺当当，但人生总有不如意的事，在选择自己生命中的另一半的时候，我却磕磕绊绊，一路坎坷。但愿能否极泰来，在世纪佳缘里找到属于我的幸福。......,
38,快乐的日子，总是令人期待。美好的踪影，正在不远的地方，轻轻召唤，我从千里之外，遍寻你的足迹，只为了合上你的节拍。 在偶然的机会，我走进了这里，也希望能在这里找到我的另一半。我的要求…,
36,"2020,祝福佳缘的伙伴都能找到自己的幸福，因为一个缘字让我们相识、相知、相爱，我没有离开，依然在原地等着你，希望未来的你和我一样爱运动，爱美食，爱旅游，有缘见吧。。。。......",
36,　　感情失落型，内分泌正常。基本长住国外，工作挺稳定的。喜欢驾驶各种交通工具。最近回归自然，骑行较多。身体无比健康，连感冒都不怎么喜欢我。对于你，健康美丽是最看重的。......,
37,　　一个温暖的人，一个温暖的家……我的心永远驻在那里。 在成熟又年青最美好的时间，期待你出现。一直在努力，相信爱情，相信未来。 靠谱男青年，憧憬婚姻，非诚勿扰。......,
37,"寻找一份好缘份,一个有才德的妻子,是一个男人头顶皇冠上最璀璨，最荣耀的那一颗明珠  女人是男人的那一根肋骨，我一直在寻找，我不会错过，不会失去．．．．．．  我一直在寻找，一直在寻…",
45,每个人都经历过许多，懂得了一些人生的真滴，追求着各自认为有趣的灵魂及有意义的生活。  网络情缘是大海捞针，但我依然是认真的，希望你也是真诚的，一起努力，共创美好未来！......,
37,希望你懂得生活，善良，健康，爱运动。系统发的不回。...,
40,本人未婚，1980年2月底生，属猴，双鱼座。资料有误，不能改，不是属羊，不是魔羯座。  自述：毕业后就一直在杭州工作，由于涉及的生活和工作圈子小，接触的人少，目前仍单身未谈对象。希…,
39,"未婚，账号被盗过被人改成离异。
本人摩羯座非天蝎座（基本资料填写的农历生日所致）。
1980年12月出生于湖北襄阳。在东风汽车公司从事汽车研发工作（沌口）。
本科毕业于武汉水利电力…",
40,我是相信缘分的，但是这两个字在我看来是要拆开的。茫茫人海能够与你彼此相识—这是我们的缘，若是能够彼此抓住对方走下去—这便是我们的缘分。我期盼属于我新的缘分快快到来。如今到了这般年纪…,
37,，...,
36,如果你觉得我还合适，请给我写信。...,
39,你是我心目中最美丽的钻石，当太阳月亮和地球汇聚成一线时、也就是在我的世界即将落幕的时候你出现了，像一颗流星般划过我的生命里，我的生命就此被你点燃了，我的心也在此刻被你照亮了。,
40,来这边不久是我没有遇见缘分， 还是没有遇见你，无论外面的世界如何纷繁复杂，只想和你过一种简单的生活，相濡以沫，白头到老。 我喜欢运动，音乐，旅游。为人真诚热情 ，读书的时候学习一般…,
40,如果有诚意，请自带邮票。不是会员不能每封信都看到　　是不是总有人问你，有对象没？呵呵，没有呢。不可能吧！其实，那是真的，不是没人追，只是没有合适的；不是眼光高，只是没有感觉的。也许…,
41,"我是一个包容,内敛,正直,冷静,乐观,诚信,低调的人  ，爱好广泛的我，喜欢运动，关于外貌，简单形容就是健康，我现在的生活状态和心情，可以说是“非诚勿扰”。            …",
39,不知道你的长相、名字，所以我无法直接奔向你。我只好把自己变得更好，这样你就会看到，向我走来了吧。我相信你也是的。...,
38,广东话读连系鹅扒漆易衫益衫晤易易，你看懂了吗。。...,
37,确认过眼神，我们曾经相遇过，跟我走就好，我的婚姻我能做主。个人情况，生日1983年农历五月初二，研究生学历，目前在一家IT公司从事电子政务软件项目管理工作，公司的“粤**”产品工作…,
42,本人属马，玉林北流人，在广西南宁市工作，，，有过一次短暂婚姻，离异，还没有小孩，，我是很有诚意来到这里的，希望可以遇到有缘人，，...,
45,就算忙碌，就算焦虑，也要在空闲之余说一声我想你；就算疲惫，就算郁闷，也要在临睡的时候道一声晚安；就算生气，就算吵架，也要在第二天阳光依稀的早晨眯眼微笑；就算无趣，就算平淡，也要在黄…,
39,"湖北赤壁人，做建材方面的销售工作，同时还是一家小厂的合伙人，在创业阶段，这次属于二次创业了。第一次输的很惨。
 做饭很好吃，健谈，为人豁达和情感细腻！
 本人真诚找对象，希望真诚的…",
36,本人性格随和，相信自己是个好男人，好老公，期待你的到来。在走过这么多路以后，才知道，其实那种感觉叫：如沐春风！！...,
40,一串又一串的偶然，一串又一串的浪漫，王子和公主从此过上了快乐的日子。许多经典童话到此戛然而止，可现实中的恋人们却会因选择结婚，而…,
36,找聊的来的女生， 外表不重要，孝敬老人就好 能走到一起结婚最好.....由于工作原因我 出不了本市 异地女生斟酌发信....,
38,随着岁月的增长，内心渴望得到的却是生活中的那份简单和平庸，希望能在这里在最好的年华遇见另一半，家是一切的归属。...,
39,得之我幸，不得我命。    不论环境如何，努力让自己变得更好。    希望得到你的欣赏，寻找灵魂伙伴一枚。...,
37,本人从事高铁认证工作，很想在这里能找到一个可以相互支持，相互鼓励、理解、体贴的女孩，很想有一个家。希望可以和你一起营造一个属于我们两个人的幸福、温馨、浪漫的家庭。我会一辈子努力，不…,
38,爱情并不会让两个人白头到老，爱情的力量很有限。带给一个女人希望的不是爱情，而是男人的责任感！带给一个男人安全的也不是爱情，而是女人对家庭的付出！爱情让两个人走在一起，能一直走下去的…,
39,未婚的咱就不考虑了！我也别耽搁你的时间与未来。连个照片都没有的，就别点我了！本人穆斯林·...,
41,我们可以晚一些遇见，那时候你刚好温柔，我刚好成熟。那时我们已经学会了知足、包容和珍惜。社会的历练会让我的身上有足够的闪光点，照耀得你不想再望向任何人。那时候我不会再有暴躁的脾气，你…,
45,我喜欢一首歌，不是因为它的旋律多么优美动听，而是哀伤在听歌时的心情。我爱上一个人，也并不是因为他有多么完美，而是爱上了和她在一起的感觉。这就是我所珍惜的。爱上了，就不后悔，选择了，…,
