45,"我是一个很平凡的人，喜欢运动，音乐。爱情是在对的时间遇到对的人.之所以来到这里,是因为对未来生活有着美好的憧憬,相信缘分,相信有机会能在这里遇到对的人,共同营造美好的明天。请只喜欢…",
43,成熟，稳重，有包容心，有责任感,
39,很遗憾，在我最美好的年华，没有遇见你。    希望遇见你时，我依然相信爱情。...,
39,离异带12岁男孩，住汉阳.幼师。对另一半没有什么过多要求，首先要真诚，然后就是要对我的孩子好，这也是最主要的。只要你能让我有安全感，我就会让你幸福快乐。（非诚勿扰！......,
43,本人艺校毕业随学校来深实习留深，离异，深户，有住房一套，经营服装店，无负担，无子女，无不良作风，无不良生活习惯。找诚实，不说谎，有正当职业，深圳有物业，无不良作风，无不良生活习惯重…,
37,对于你来说，我是陌生的，所以我如实的填写了资料，把自己最近生活照放进相册里，除了这些你能看到的，我还告诉你我是80后的女生，但没有娇生管养的不良习惯，我会把家收拾的井井有条，会做可…,
41,吾将在茫茫人海寻访我唯一之灵魂伴侣， 得之，我幸； 不得，我命，如此而已。 轻吟一句情话，执笔一副情画， 绽放一地情花，覆盖一片青瓦， 共饮一杯清茶，同研一碗青砂， 挽起一面轻纱，…,
40,"目前在广西百色市右江区工作生活(一个打工妹随时会没工作和生活保障那种）。,外地感情没办法培养,请绕行;45岁以上,即使人民币再多也不适合我,还请绕行.没贴邮票的信,也请绕行,俺穷.…",
38,我很认真也希望遇到个一生开心的人，开心多一些才好。IQ160以上更好   （照片都是素颜。只想交朋友对待婚姻不够认真的请绕行，谢谢！）......,
45,"真诚征婚，希望有缘之士能够与我：生死契阔,与子相悦;执子之手,与子偕老........愿得一心人，白首不相离。不需要虚假的爱情，只希望能平淡携手共度此生。 期待与您共识。劝那些利用…",
45,我是一个比较单纯的人，喜欢过简单的生活，我一生不求大富大贵，但求拥有健康，快乐和爱，本人曾有过短暂婚史，无小孩，我理想中的他必须要小孩，不想要孩子的就不用联系了，我喜欢的他最好是平…,
36,"如果没有尽快见面的想法就别给我发信了（这点很重要）非诚勿扰，希望对方人品好，有眼缘，有稳定工作，有素养，无不良嗜好，生活健康，不抽烟。不介意我从不熬夜。
完全不考虑异地。......",
44,"生于北方的我，性格直爽，内心却细腻。喜欢花艺，自己开过花店。喜欢养猫,有猫咪逗乐;喜欢旅行，享受慢生活;&lt;BR&gt;我有1个调皮的5岁儿子，希望你能接受他，非诚勿扰。&lt…",
42,喜欢一个人的感觉也许就是，在大冬天里吃冰激凌，都觉得冰激凌是暖暖的，喜欢一个人也许会让人觉得，傻呼呼的，但却很开心。...,
44,我在农村长大，生活相对比较艰辛，但同时也造就了我坚强的毅力和不屈不挠的韧性。虽然生长在那样的环境，但我并不甘于现状，努力与命运抗争。因为我贫穷，所以必须考上大学，但命运与我开了个玩…,
38,　81年出生，北京一重点高校博士毕业，现是广州一所高校教师，形象气质不错，性格积极乐观，真诚善良，热爱生活，孝敬父母，喜欢孩子，希望能遇到一位乐观开朗，有责任有担当的人，建起一个温…,
38,等待那个心里始终揣着我和这个家的人，男人贵在做人做事有尺度，期待那个可以给我安全和信赖感的人的出现...,
38,开始来到这里发现了你，也不曾多想，只觉多一个朋友就挺好，以至后来你给我带来欣喜与悸动。      再次来到这里，发现你还在这里，瞬间感到崩溃生气，你怎么还在这里…  而我为伊消得人…,
36,朋友在这里寻找到了她的现任mr right，推荐我注册。并没有时间和兴趣，去通过这里认识很多人。在找到真正合适的结婚对象之后，就注销掉账号。大学毕业后就一直外资银行工作，但不是银行…,
39,寻找那个适合的你！...,
37,我无限接近你    却终不能抵达    。。。。。。。。        性格:喜静、直爽、能沟通    爱好:书、电视电影、戏剧、爬不太高的山、游不太远的泳（学习当中）、去不太远的…,
40,一个网络成就的平台，愿有缘的我们，能够相遇、相知、相守一生        善待自己，善待他人，懂得珍惜，舍得放弃.        这个世界上，存在这欺骗、背叛、伤害、离别，可是总有…,
39,来信请附带邮票，谢谢·否则看不到，没办法回信...,
42,"我是一个体贴,正直,细心,独立,开朗,靠谱,善良的人 ，爱好广泛的我，喜欢旅行,健身，关于外貌，简单形容就是身材匀称，我的工作属于销售。",
40,一串又一串的偶然，一串又一串的浪漫，王子和公主从此过上了快乐的日子。许多经典童话到此戛然而止，可现实中的恋人们却会因选择结婚，而打开了平凡琐碎的生活之门。然而，我们绝大多数人都要相…,
43,一个人的天空很蓝，蓝的有点忧郁。一个人的日子自由，自由的有点孤单；一个人的日子，背影多了份孤独，身边少了份快乐；一个人的日子，心灵多了份宁静，面容添了一丝忧郁……有人心疼我的那一份…,
40,单着又过了一年，2015希望能找个懂我，大家彼此包容信任 。    备注：如果对方嫌弃我的女儿，那对不起，您没有必要给我来信。如果我为了寻找自己的幸福而不要我的女儿，那绝对不可能。......,
36,我只是为了找个能生娃的老公上来看一看，最好准备好体检报告。...,
45,我，身高165厘米、体重56公斤，是个乖巧听话的小女人！你愿意做我的大男人吗！请娶我吧，我给你温柔！我给你开心！我给你最幸福美满的家庭！在这个平台里，希望大家都真心真意的找个伴！不…,
40,只想在对的时间遇到对的人，接受离异的但不接受有孩子的，不知道怎么相处。        属于性格直爽，大大咧咧的，不是貌美天仙型的但也能领的出去，资料都是真实的，未婚请不要质疑，属于…,
37,陪伴才是幸福最真的告白!...,
43,我，简单，随性，被动，女生有的缺点我都没有，女生没有的优点我都有，爱好读书旅行打游戏，业余时间是宅在家里，家务水平一般，擅长收拾整理，会做简单的饭菜，尚有进步空间。期望简单自在的生…,
41,"我看不到信的请不要发信息！请仔细阅读条件符合的再给我发信谢谢！
关于我：
 外表时尚，内心传统，性格开朗,喜欢旅行，平时比较宅。
关于他：
希望是成熟睿智的，有事业心，有家庭责任感…",
37,"我是健康 积极 向上的 孝顺顾家, 在岛内事业单位上班，工作轻松规律，喜欢运动的我 也喜欢美食 旅行。 独生女，父母健康已退休定居厦门岛内。希望您也是健康有任感的，性格温和。。。期…",
40,单身不是不相信爱情，而是等待真正爱情的来临！    有一种爱叫做地老天荒！    有过经历才懂得更加珍惜！如果你不懂珍惜，不够坚持，没有爱心和责任心上进心，请勿打扰！       …,
43,没有贴邮票的信看不到哦~&amp;lt;br /&amp;gt;&amp;lt;br /&amp;gt;找个身心健康乐观开朗普通平常的人共度余生...,
44,博览群书，通文史哲；业余打乒乓球，羽毛球、网球，二十多岁的时候乒乓球打过地区前三，发表诗歌、散文、小说多篇，工作稳定，环境良好，对投资理财不陌生。因为工作学习辗转几个城市，多个行业…,
40,名校经济类专业毕业，从事金融行业多年，热爱旅游（每年出国旅游2次，希望有缘的你可以携手完成今后的旅途），热爱阅读（文学、经济、哲学、心理等），热爱运动（多年坚持游泳和瑜伽），良好的…,
40,性格活泼开朗，内心保守，感情经历非常简单，洁身自好，自尊自重。我的宗旨：老实做人认真做事！上传六张照片：第一，三，四张照片，18年8月摄于英国伦敦至冰岛的精致豪华邮轮上。第二张摄于…,
43,哭的时候没人哄，我学会了坚强；怕的时候没人陪，我学会了勇敢；烦的时候没人问，我学会了承受；累的时候没人可以依靠，我学会了自立。就这样我找到了自己。世界上，只有一个我，我渴望你的倾听…,
41,"已不想自己一个人再继续唱独角戏,也不想一个人飘浮.在茫茫人海中希望有一个人可以牵着我的手一起度晨昏.朝朝暮暮到永远.     在此希望能相遇那份温润而绵厚的情感，从从容容地相濡以沫…",
41,家应该像冰冷冬天里的一杯热茶，让你在疲惫的时候感到温暖，家应该像黑夜里鹅黄的灯光，让你知道心的那头始终有份期盼，两个人在一起，搜集一点一滴的幸福。......,
39,真诚找结婚对象，非诚勿扰！骗子勿扰！各种理财投资杀猪盘不要浪费时间！只接受厦门本地的或是可以在厦门定居的。...,
45,没有太多的要求，只想找一个有共识的人彼此尊重地过简单快乐的日子。如果你不是有责任心的人，那么请你绕道而行，因为我是一个黑白分明的佛家弟子，不会给任何动机不良的人机会。如果你是真诚的…,
40,找一个谈得来的，真心想结婚的人。加了不聊的就不要联系我了 。 平时朋友圈不大，大部份都是女生，可能之前也比较挑剔，才蹉跎到现在。但是我还是希望我的婚姻是以爱情为前提的 。 我在这里…,
37,找个适合我的、爱我的人，共度一生，陪我走完剩下的旅途。发免费邮件，要不我看不到。谢谢。...,
41,不交友，不闲聊，年龄大5岁以上的不聊，谢谢！...,
41,余生，择一人深爱，择一城终老，这就是最美的爱情。单亲妈妈的生活，让我比从前更加勇敢，更能体会亲情的温暖，更渴望一个幸福稳固的家庭，尽管经历了许多的艰难，但我对生活还抱有美好的幻想，…,
45,　　有时候望着地平线的方向，我在想，自己一路走来，明天又将去向哪里呢。快乐过也失落过，一个人旅途太漫长，如果你愿意，我希望能拉着你的手，一起奔跑，一起去寻找我们的幸福。本人没有邮票…,
41,找一个疼我的人,
41,"我是一个顾家,体贴,独立,善良的人 。希望我的另一半真诚，三观和我差不多的，想聊着玩的勿扰，离异的勿扰...",
38,在这美丽的世界里，两颗心相遇相吸，便是最珍贵的一份情缘！你是我甜蜜的幸福，我是你人生最美丽的相遇！        （如有诚意来信请附邮票，谢谢！）......,
44,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。,
36,我想要的未来，有房子住，不用多大，最好窗外有阳光；早晚有酸奶，一天能吃上葡萄，有肩膀可以让我依偎，偶尔能逛逛公园逛逛街，一年能陪爸妈几次；有工作，有书看，有歌听；朋友偶尔奔过来聚一…,
38,有个女孩如深谷幽兰            满怀心事在人世徜佯                她的发梢挂满忧伤            总爱凝望天上的月亮                我明白你迟疑不决的原因            愿站成你最想要的那道风景                ......,
40,"于千万人之中，遇见你所遇见的人;于千万之中，时间的无涯荒野里，没有早一步，也不晚一步，刚巧赶上了。也许，这就是幸福。 ​​​​
 希望你是真实的你......骗子勿扰!也请勿随便发…",
38,两情相悦 心动的感觉 会很美好 你在哪里呢...,
43,"一个人走得久了，会累，有个人，陪你晒太阳，为你递上一杯热气腾腾的绿茶，和心爱的人慢慢变老，还有什么比这更幸福呢？想找个知道关心,爱护，能够真心相爱，相伴一生，白头到老的好男人?我希…",
36,一直在寻找属于自己的缘分，虽然Mr.Right迟迟没有出现，但我相信这个世界上，总有一个人在等你，总有一个人会给你安心的幸福，总有一个人会陪你到老，这个人，要珍惜，要感恩。遇见你，…,
36,以结婚为目的、可以接受闪婚…非诚勿扰...,
45,无论你是北京上海还是美国英国等高大上的地方，还是有豪车豪宅以及多少的资产，都与我无关，我不觊觎你的分毫，所以骗子你请走开……          佳缘直播里偶有撕逼事件发生，本人是一…,
38,我喜欢看书，听音乐，唱歌。我在业余时间最大的消遣是运动，做饭。我憧憬的生活是安静和谐相互尊重。我希望我未来的另一半最好是为人真诚，吃苦耐劳，品性优良。。真心希望在这里能遇到我的那个…,
38,在中山做LED灯饰工作，诚心找结婚对象。我会下厨做很多特色菜，人也还行，可能工作环境全女孩原因，或者缘分问题吧！身边朋友都结婚，不知不觉把自己给耽误了，一直没遇到对的人，宁缺勿滥，…,
38,有时尘土飞扬，有时弥漫花香，有时冷冷清清，有时熙熙攘攘，这就是我们的生活。...,
41,我想有个家，想有个人疼。有缘千里来相识，希望能在这里找到执子之手，与子偕老的另一半。本人只查看免费来信，非诚勿扰。...,
42,"你好！很感谢游览我资料的男士，我是一个温柔,细心,体贴，执着的一个人 ，本人是未婚，一直忙于工作，一年又一年自己成了大龄剩女，这么多年风风雨雨过来了，现在就是想找一个有事业，品格，…",
44,"我是一个正直,大大咧咧,开朗,顾家,简单的人 。",
42,希望遇见智慧开阔、善良温暖、内心风景一致的人牵手相依。    爱好读书、听音乐、画画和旅行。在经典里感触几世人生。    恭祝春安，美丽心情！...,
45,请 骗子绕道，别再浪费精神，请你爱惜自己品格，若要人尊重 请先重自己！热衷于网聊海选者、没有成家意愿者，勿扰！！！  找个正经人成家，想找居家过日子、贤惠勤劳的好女人的 来~  希…,
37,"非诚勿扰，希望你是抱着以结婚前提的态度来认识彼此,如果你只是纯属找朋友吃饭聊天的或打发时间的，我想就不太适合了，本人只接受珠海和澳门地区的，其它地区不接受，没有精力去维持异地恋，就…",
36,自认不是剩女，只是没有在对的时间遇到合适的人！我在这，你在哪？...,
39,曾经拼命工作以为事业好了，转到钱了，有房又车了，就够了，就满足了幸福了，现在才知道不管男人女人事业再好，没有一个完整的家晚上没人陪都是不成功的，希望遇到事业有成的你共同创造完整的家…,
43,我是75年的，从事新闻工作，我是合肥市的，我不想到外地居住，生活必定不习惯了，又不是20岁还要去外地奋斗打拼，我也不是女强人，我们这个年纪，还是已家为主，家庭搞好就行了，外地不考虑…,
38,憧憬中国传统的婚姻人生：一夫一妻，同甘共苦，白头到老，老爷爷老奶奶，直到生命终了！年华岁月，悄悄而逝，您我雷同，人生洗礼，渐渐长大！风吹雨打，脚步坚定，自尊自强谦卑中又自信！虽然对…,
42,我相信缘分，相信有一个人一定在等着我！我们一起去看世界！...,
41,感谢那些浏览我的资料的人，感谢那些关注我的人，感谢那些给我带来爱情希望的人，在世纪佳缘，在寻找缘分的旅途上，我走得并不孤单。而最应该感谢的，就是你，我未来的所爱，我相信你一定在这里…,
40,我是一个说话直接真诚，性格开朗的人，也是一个慢热型的人，希望遇上阳光健谈的你。“静待缘分”IT行业骗子很多吗？如果你是请绕行，姐不傻，非诚勿扰!        附加一句自大清高自以…,
42,朋友的推荐我也出现在这里。我的成长经历较稳定简单，正常的上学工作~~   父母均是大学生，分配到天津从事技术研究工作。我出生于天津，大概是自己的不以为然不知觉到了这般年龄，心中依然…,
40,人生若只如初见,
37, 成熟这件事与年龄无关，主要看经历了多少、坚强了多少、包容了多少。期待一位具有良好自我管理能力的儒雅男士，坐下来，听你说故事、与我聊人生、携手看未来！   可以不许诺我，但答应我的…,
37,　　我是回族，我希望未来的你最好是诚实的，成熟的，有上进心，头脑灵活，专一，有安全感，要孝敬父母，有责任心，能给我出主意，有主见，凡事能安排好，我这人讨厌麻烦。我有个非常可爱乖巧的…,
39,大家好，我是一个稳重，独立，善良，开朗，有责任心的北方女孩。&lt;BR&gt;&lt;BR&gt;自从毕业后就来到深圳，所以已经习惯也喜欢上了这里的生活，主要从事贸易方面的工作。…,
44,北京女孩，我想找一个成熟稳重有事业心的男人。        每天除了工作，空闲时喜欢唱唱歌，聊聊天，喜欢旅游，爱说爱笑。        感情方面还没有遇到合适的人选。真诚的征婚，不…,
39,简单写写：我用一生的爱去寻找一个不离不弃的家，你在何方?我非常渴望能有个温馨踏实的小家，健康可爱的孩子！一位善良可以陪伴一生的伴侣！注：我没有邮票看不到信！！！还有你的照片不要和本…,
41,什么样的男人，就找什么样的女人；婚姻千万不能随意。自爱才能赢得自尊；爱情也是一种态度。不找完美的，只找独特的。优秀的人在一起不一定…...,
44,我来到这个网，真心寻找对象，希望有缘人，条件相符的发信息，骗子绕行...,
44,征婚，非诚勿扰！找江浙沪一带的，其他地方的不考虑了，太远接触起来比较不方便。        请来信贴邮，谢谢！...,
45,你还想再继续一个人孤单下去吗?既然我们能在这里相遇，想必你也是一個要找伴侶结婚的人，你如果有意我們就多了解了解，如果不合你的條件那就沒有必要耽誤彼此的時間了。 &lt;BR&gt;…,
37,每个人都是一本书，谁能读懂谁，谁就是谁的缘分，现在的等待和寻找是为了找到那个离心最近的人.        我喜欢独处但不放弃群体热闹，可以雅俗共赏，可以谈天说地，骨子里的善良和后天…,
36,"我:
摩羯座有一颗善良、专一的心.
爱好:舞蹈.旅游.
喜欢听张学友的歌
有自己的舞蹈培训学校
2020年希望那个真诚阳光的你出现
你真诚对待我用心珍惜
❤️
身高169以下，年龄…",
41,非常感谢您能关注我的资料！我生活在南昌，所学的专业是医学专业，目前从事的工作是客服类工作。        我对待工作及家庭都非常的有责任心。因为各种原因，我的婚姻失败了。日常生活中…,
37,知道为什么结婚戒掉都是戴在无名指上的吗？那是因为在无名指上有一条血管是直通心脏的，如果你愿意和我心心相印，请把这枚戒指戴在我的无名指上吧！    你将会是那个心心相印的人吗？期待中…,
45,平平淡淡，不求富贵，没有谁对与错只有相互体谅和包容，换位思考，不开心的时候哭一下和笑一下就好了。学会坚强，人生就是这样。    永远保持一颗童贞的心。每一天都充满阳光，好好爱自己和…,
43,"让我们真实的感受生活,以诚相待,彼此幸福. 谢谢浏览我资料的朋友们！...",
42,"多想奋不顾身的爱上一个人
佳缘注册的时间是很早，但正式开始使用也就是2016年，2016年也几乎没有时间上，因为全年几乎都在出差，2017年正式开始使用，有很多男士问我这个问题，我…",
45,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻，我想留下来被你生活。...,
41,感谢来看我的人，希望在这里能找到牵手一生的人。我是一个比较乐观开朗的人。喜欢去亲近大自然。        我是离异，有一个女儿，归我。        如果您介意我的女儿，请别来信，…,
36,我喜欢旅游运动 。在业余时间最大的消遣是健身。我憧憬的生活是快乐平淡。我希望我未来的另一半最好是善良有责任心。真心希望在这里能遇到我的那个他。 对于家庭和孩子的期待，都建立在互敬互…,
40,"有种默契叫心照不宣, 有种遇见叫不期而遇.....            也许是上天给我一个机会让我来到这里，寻找我的爱人，虽然我经历了一段不如意的婚姻，可我依然相信只要有真爱，平…",
39,来这里纯粹以婚姻为目的，不希望以过于游戏的交流方式相互试探，不希望遇到为了打发无聊而产生的调侃，更不希望受到任何意图和形式的欺骗。我希望能够彼此诚心相对，踏实交流，不浪费感情，不浪…,
36,　　愿得一心人，白首不相离。你，会是我的那个他吗？...,
44,阳光，随意，无不良习性  缘份，类聚。        做投资的，股票，原油，，等。。不用试联系。，浪费你的时间。......,
40,我想有个家，想有个疼我爱我的人，当然我也会一样疼你爱你，真诚找对象，做投资的勿扰，我不会做的，请不要浪费彼此的时间，如果真诚找对象的，请不要发快捷邮件，谢谢！......,
40,"愿得一人心，白首不相离。  我在东北出生成长，曾在上海北京读书工作多年，来广州三年多。  性格阳光,喜欢把生活过得丰富多彩.喜欢旅行、电影、YOGA。  希望你：  心地善良，懂得照顾......",
38,找一个人开始爱情长跑，到爱情可以变成亲情的时候。我想你，牵我的手，为我庞起长发，走进婚姻的神殿。...,
39,大家好在这里大概介绍下我自己的情况吧，以前年龄小前夫没有责任心所以经历一次失败的婚姻。小孩没有跟我，我是一个不会无理取闹的人，落落大方，善解人意，我的温柔只会给在乎我，对我好的人，…,
40,人这一辈子，能找到一个自己喜欢，也真心对自己好的人很不容易，遇到就是天意，遇不到也是命中注定。但是依然还有期望。        曾经也有人真心相对，或许年轻时不太懂事，有些人错过就…,
42,“何谓余生？”        “清风，明月，观星汉。”        “可否具体？”        “日出，日落，傍西山。”        “可否再具体？”        “终与你。”...,
42,　　  爱好：听音乐、逛街、看电影，如果场所合适我也喜欢跑跑步、打打球，跳跳健身操，舒活筋骨，放松心情。每年都有旅行计划，基本都已如期实现。自从有了聪明、可爱、漂亮的小女儿后，我也…,
39,自我评价：有一些不安分，有野心有自信，社会、生活经历比较丰富，但生活简单、随和，无不良嗜好。外表时尚内心保守，通情达理、善解人意、孝顺父母，是一个比较感性的人。会莫名地为了一首歌，…,
36,不喜欢复杂的事情，少一些套路，多一点真诚，找个合适的人过简单的生活。...,
37,追逐自己的希望与梦想，不顾一切的去想，于是我们有了梦想，脚踏实地的去做，于是梦想成了现实。       寻寻觅觅，一直在找寻志同道合的人成为战友，你会是我的他吗？         …,
42,"本人温柔善良，孝敬父母，有爱心，有上进心,只想在这找到适合我的那个他，注：没诚意，目的不纯者请绕道。非诚勿扰！！！系统消息不回复！...",
45,如若生活能放慢脚步，我愿离开城市的喧嚣，在那群山环绕之中，朝看日出，夕观日落，闻香品茗，感受大自然的美好!          我性格开朗，喜欢茶道、看书、旅游。周末，我通常会在家泡…,
38,　　非诚勿扰！！！一山望着一山高的就不要发信了，没有多余的时间和感情去浪费，请自重！！！    　　·做一个有爱人的女子    　　·找一个爱人，我的最后一个男人......,
38,"我是一个靠谱,顾家,开朗,大大咧咧,孝顺的人 ，本人属狗，82年生人，白羊座（系统资料有误）喜欢旅游健身游泳，形象中等偏上，工作稳定，收入温饱，有过失败的过往，总结了包容的含义。人…",
44,抱一線希望，願求一枚可以每天一起吃飯，可以每天一起覺覺，可以每天一起⋯...,
42,人生总有些许不完美，我相信会在对的时间遇到对的你...,
41,"我是一个朴实,顾家,直爽、简单,开朗的人 。两个人在一起理解包容认同尊重对方。我和女儿生活在一起。不是诚心本人的，请您勿扰哈！以免浪费您宝贵的时间。(希望你是以结婚过日子为目的！)......",
38,快乐的日子，总是令人期待。   美好的踪影，正在不远的地方，轻轻召唤。   我从千里之外，遍寻你的足迹，只为了合上你的节拍。我喜欢实话实说，真诚稳重有事业心，负责任的人，会员已经到…,
43,我喜欢看书、听音乐、户外运动。我希望我未来的另一半最好是有爱心、孝顺父母、有责任心。真心希望在这里能遇到我的那个TA!非诚者勿扰，道德品格不好者勿扰，感情不专一者勿扰！谢绝把感情当…,
36,"拜托异地用户请不要发信。我是一个80后女生，感情经历比较简单，我也是一个长情的人，相信爱情，相信真情，希望“岁月静好，天荒地老”，想找一个人相濡以沫、携手共白头。我对未来有美好的…",
40,我在天津出生长大，性格开朗，是个爱笑的人。大学毕业以后，一直在外企从事与产品质量相关的工作。平时喜欢和朋友们小聚，大家一起吃饭，聊天，逛街，听相声，看话剧，看电影，看演唱会等等。平…,
38,芸芸众生，你，在哪里。。。。。。。。。。        还有，收信看不到，没邮票。。。...,
39,我现在能想到最美的生活就是~早餐都是你喜欢的~我做的~然后你赶着出门上班~我送你到门口~    阳台或院子里都是我们喜欢的花、蕃茄和柠檬树~你隔天摘一颗柠檬~我们拿它泡水喝~   …,
44,终于明白，有些路，只能一个人走。那些邀约好同行的人，一起相伴雨季，走过年华，但有一天终究会在某个渡口离散。红尘陌上，独自行走，绿萝拂过衣襟，青云打湿诺言，山和水可以两两相忘，日与月…,
45,这一生，牵他的手爱了，就要牢牢地，牢牢地靠近，不要在茫茫人海中丢失了彼此。要给我写信的朋友请加上邮票  ，如果不贴请别浪费你的表情哈， 谢谢！......,
42,"（我没有邮票, 只能读已贴邮票的来信, 还望谅解）          纯属恐惧生育. 没有任何其他原因.              我没有任何不良嗜好，希望你也是。我的家庭: 社会…",
44,我来自山东，性格开朗，淳朴实在，懂感恩，有孝心，由于社交圈子窄导致成为剩女，希望能早日离开这里，希望有缘的你能陪我一起离开这里，共同营造我们温馨家园，一起做晚饭，一起散步，一起携手…,
37,这两年的生日总会给自己做一个提拉米苏，却还没有找到那个为他做蛋糕的人……希望能够找到一个能懂我，可以一起谈天说地，可以一起去旅行，一起去体会人生百态，一起就这样相互陪伴的走下去！.…,
36,"我憧憬的生活是每天和喜欢的人一起上班,一起下班,一起做饭,一起吃饭,夕阳下，牵手散步 ，休假游山玩水。我希望我未来的另一半诚实,善良,孝顺,大气。性格孤僻，古怪，玻璃心的大叔们请慎…",
38,一直单身，朋友都说我的要求高，其实我只在等待两情相悦！        喜欢跋山涉水，无拘无束的自由行走。当然也希望自己能够找到可以一起分享生活的人!       不接受姐弟恋、异地…,
39,"苏州人，射手座，开朗活泼，乐观精神，对爱情抱着永远相信的态度。
 我希望我的另一半很MAN，能为我挡风遮雨，有爱心，有包容心，有责任心，有上进心。
 本人对对方外貌及品味很注重，不…",
41,不是每个擦肩而过的人都会相识，也不是每个相识的人都会让人牵挂。至少我们在今生，在那个地方，在一转身的时候没有错过。在我们双眼相望的时候，在眼中找到了爱的缘份。若大的地球上能和你相遇…,
36,"爱并不复杂,就是爱或者不爱,得到或失去,爱很简单.这个世界有很多问题,如果没有问题,世界也就不是世界了,我们来到世界,有爱就很好.因为爱,我们想要,想得到.因为爱,我们相处,怕失去…",
36,我为人真诚，比较乖巧孝顺，喜欢旅游，简单自然的生活状态。        追求的生活是健康和相爱的人在一起，有共同的兴趣爱好。        我希望的他是一个重感情、向往家庭、上进、…,
39,于千万人之中遇见你所遇见的人，于千万年之中，时间的无涯的荒野里，没有早一步，也没有晚一步，刚巧赶上了，那也没有别的话可说，惟有轻轻的问一声：“噢，你也在这里吗？”......,
39,得到一个巴掌大一块地方，失去了整个世界，这就是婚姻！...,
45,人生，就是一次单程旅行。    我不断前行，    是为了遇见更美的自己；    我驻足停留，    是为了能在自己最美的时候，    遇见你……            到了一定年…,
40,"我是一个顾家,简单的人 ，平时喜欢看电影，听音乐．抱着真诚的态度来到这里，个人资料都是真实的，照片也都是近期拍的，脸型的缘故我的外貌及精神比年龄年轻一些。希望你是一位成熟，稳重，善…",
40,对整个世界来说，你是一个人，而对一个人来说，你就是整个世界。我会在这里等着你的到来，期待我们的爱情开花结果，期待把我们的小窝布置得浪漫温馨，一回到家就有幸福的感觉。......,
43,工作之余喜欢看看书，听听音乐，简单的生活中缺少了爱情的雨露芬芳，缘分的天空下渴望一份真爱。...,
40,我是一个对感情专一，为人善良，温柔体贴的女人。虽然网络很虚假，但我依然相信有真爱的存在，愿能遇到一位有向进心，成熟稳重，为人真诚，善良，责任心强的人共同营造美满家庭。执子之手，与子…,
44,我不是白富美，也并非什么二代。    事业单位普通上班族，很喜欢自己的工作。    性格开朗，心态阳光，会很快过滤不良情绪。    不知不觉被归入了“剩女”之列。看了听了同事朋友的…,
39,女人不一定要事业有成，但一定要有事做。三十岁的女人美丽才刚刚开始。(世上无难事，只怕有心人，觉得我有眼缘，请认真关注一下我！）      谢绝离异、丧偶、有小孩的男士，非诚勿扰！(…,
39,只想找个靠谱的男人，嫁了。没有太多要求，人品好最重要。...,
45,突然发现我的独白也被后台篡改了，好吧，重新再来一遍：属猴属蛇的免了，属相不合就当我迷信；想在网上找女友的免了，我这年纪不适合只用下半身思考的人；不接受宠物的也不适合，等我退休肯定会…,
36,　　我平时喜欢旅游、音乐、瑜伽。我在业余时间最大的消遣是电影、看书、运动、自制美食。          ...,
43,"婚姻的失败,让人心力憔悴.本已心灰意冷，但一个人走真的很累，想找个人一路同行。如果能找到那个对的  人我一定好好珍惜。我希望他是一个心地善良，正直有责任心和事业心的顾家男人。能找到…",
42,一直认真诚恳的生活，通过自己的努力追求自己想要的生活，之前的感情经历很简单，愿得一人心白首不相离，可是遇人不淑，因为珍惜感情不想留有遗憾，但更不愿意放弃原则维持一个形式上的婚姻，因…,
44,生命中，不断的有人离开或进入，看见的、看不见的，记住的、遗忘的；生命中，不断的有得失和失落，看不见的、看见的；遗忘的、记住的。但我希望有你在生命里。......,
45,"我是一位单亲妈妈，爱好运动，音乐，旅游，性格开朗大方，心地善良，心态乐观,是贤妻良母型的。希望能借助佳缘这一平台有幸结识人品好，大方豁达，性格温和，心态乐观且志趣相投的男士。......",
37,有多少人能一天不见，就会想你，两天不见就会担心你，三天不见就会寻找你，其实深厚的感情没有那么多语言，更多的是一种行动的体现，这个世上能够真正把你放在心上的人并不多，珍惜拥有，感恩相…,
45,生活中最大的幸福莫过于永远同自己所爱的人在一起，在一起不知道孤独的痛苦，在困难的时刻相亲相爱，相互鼓励，相互安慰，共享苦乐！        　　让我们从相识......相知....…,
38,（写在前面的话：系统会发出一些信息的，那些文案大多是怪怪得、酸酸得，真的不是我写的。请收到的各位用正常随缘平和的心态去看待！那些较真儿的、较劲的、骂街的，我真觉得没有必要！）我不完…,
44,在茫茫人海中，默然回首处有我在等的人吗？希望那个人就是你，和我一起执子之手，与子偕老，是我最大的梦想。而我是个比较宅的人，生活圈子小，也就一直没有遇到合适的人，如果你是帅哥那就不要…,
37,我们都在这个忙碌的世界里奔波，被一个人懂，被一个人爱，很幸福，就是这份简单的幸福，值得我们去懂一个人，去爱一个人。其实我们都有超能力，只要遇到值得我们去爱的人。......,
36,要的东西很简单，可是越简单越难得到！    期待做你最后一个女人！...,
