95258656,找对象,男,38,厦门,180,本科,",有照片,未婚,福建",未婚,,我来这找个中意的结婚对象 一切随缘...,https://at1.jyimg.com/86/44/341a78be7ca23d98af8231b52358/341a78be7_6_avatar_p.jpg,45
21317496,阳光下的麦子,男,44,贵阳,167,本科,"32-36岁,158-163cm,本科,离异,贵州",未婚,,爱从一个微笑开始，在快乐中得以延伸，       不要为了美丽的外表而动心，那也许只是假象；不要为了财富而动心，那终将变淡褪色！走向那个能够使你会心的微笑吧，因为一个微笑可以把黑暗…,https://at2.jyimg.com/5b/be/4b458aaqf8dfd43048b4319cb4f8/4b458aadf_avatar_p.jpg,46
43373814,阿郎,男,41,乌鲁木齐,175,大专,"26-35岁,160-173cm,大专,有照片,未婚、离异,新疆",未婚,,人海茫茫，定有与我相知相伴一生的红颜。希望你我就是茫茫人海中的有缘人。遇上一个人要一分钟的时间，喜欢一个人只需一小时的时间，爱上一个人要一天的时间，可要我忘记你却要用上一生的时间。…,https://at4.jyimg.com/f8/93/3b07e6f91c7e9e27423f4164e75a/3b07e6f91_1_avatar_p.jpg,46
131815978,小王子,男,36,佛山,173,本科,"22-32岁,155-170cm,未婚,广东,广州",未婚,,我是佛山人，自营电商公司，兼广州一所大学的老师，创业五年已有小成，车房俱备无贷款，平时喜欢跑步健身唱k旅游，会做几个家常小菜，欲寻一温柔体贴，爱整洁的女生过日子，简简单单小富则安。…,https://at1.jyimg.com/83/7c/96b933bb0094ef1870494996535c/96b933bb0_2_avatar_p.jpg,48
74110020,ylyl,男,39,长春,177,本科,"20-38岁,155-170cm,有照片,吉林,长春",离异,,我喜欢看书养鱼养花。我在业余时间最大的消遣是看书。我憧憬的生活是平静温馨。    土生土长的长春人一个。...,https://at4.jyimg.com/f2/f1/dfb472f436a88b20b6115034fb5c/dfb472f43_1_avatar_p.jpg,46
181346816,与你相依,男,40,深圳,176,本科,"18-49岁,155-176cm",未婚,,爱我所爱，行我所行，听从我心，无问西东!    希望能早日与你相依，天长日久...    往后余生，风雪是你，夏雨是你，秋黄是你，冬雨也是你...    荣华是你，清贫是你，目光所致都是你.........,https://at1.jyimg.com/89/2a/a804dd1fbf3b83172789955bb28b/a804dd1fb_1_avatar_p.jpg,46
84328224,苏州大男孩,男,36,苏州,178,本科,"23-32岁,160-175cm,本科以上,有照片,未婚,江苏,苏州",未婚,,我是一个土生土长的苏州男孩，住在新区，在事业单位上班，面对80后的剩男这一称呼，或许我们都还在执着着寻找自己的真爱，寻找不代表等待，所以我们应该把握每一次机会，说不定缘分就来了，呵…,https://at1.jyimg.com/c2/a3/a0f2cf0c2c94fd8d9f9aaqa6ce68/a0f2cf0c2_5_avatar_p.jpg,46
151345918,白朗,男,39,朝阳,177,硕士,"28-35岁,164-不限 cm,本科,有照片,未婚,北京",未婚,,"性格低调温和。喜欢运动，滑雪，游泳，羽毛球。
从事电子行业研发工作。
希望你，温柔，随和，大方，优雅。...",https://at3.jyimg.com/e7/98/5e2dddd45b2b47bc1ed3722e85f2/5e2dddd45_2_avatar_p.jpg,46
20538461,今日少年明日老,男,37,西城,183,本科,"25-38岁,165-185cm,有照片,未婚、离异,北京",离异,,每天在单位斗智斗勇已经很累了，所以希望能认识一个可以彼此坦诚相待的人，起码我会一直坦诚，这样按“非2”里秦奋的话说，只要有一个人说真话，那在一起起码还能听见真话。      其实到…,https://at4.jyimg.com/b9/cc/aqde387691c6ce5945faf09ffe22/adde38769_2_avatar_p.jpg,45
22310157,碧海情,男,42,杨浦,177,本科,"27-38岁,155-170cm,本科,上海",离异,,随着年龄的增长慢慢懂得如何去理解别人，宽容别人，懂得了爱情是需要去经营的，相爱容易相处难。两个人在一起获得简单的幸福是我所追求的。        　　我是个积极上进的人。对于家人我…,https://at1.jyimg.com/4e/25/32bd591ed2710dba21513aa55d81/32bd591ed_2_avatar_p.jpg,45
69822306,等你,男,44,济南,175,本科,"28-38岁,160-170cm,高中中专及以下以上,未婚,山东,济南",未婚,,人生的浮云总会遮断望眼，荆棘总会绊住双脚，斗志总会被曲折消磨，我早已在这个熟悉的城市遗失了一颗感恩的心。却在你出现时重拾，与你一同感恩苍生，感恩大地。......,https://at4.jyimg.com/bc/88/6fddc8c823d5ca72aed2a3fa3957/6fddc8c82_1_avatar_p.jpg,45
85434681,老鼠爱大米,男,38,河北,182,本科,"35-38岁,160-175cm,大专,有照片,离异、丧偶,天津",离异,,　　首先，我说的是我有个女儿和我一起生活！接受不了的请不要发信！最好贴邮票发信！我喜欢摄影 旅游。我在业余时间最大的消遣是喝茶。我憧憬的生活是和爱人家人一起去游山玩水。我希望我未来…,https://at4.jyimg.com/bb/5a/61d42fce8a3a40b7da2c82cd282f/61d42fce8_avatar_p.jpg,45
74032736,大鸟,男,38,渝北,176,本科,",有照片,重庆",未婚,,最近佳缘上收到的系统信太多了，一天差不多100多封，请认真发信交友的朋友们注明所发信件非系统信，否则有可能直接当系统信忽略哦。         被狠狠伤过，也无意中伤过别人。走过了…,https://at1.jyimg.com/ce/4c/a9374b561d36f28795dd3c6d706b/a9374b561_14_avatar_p.jpg,46
11868810,聪明的傻瓜,男,38,新乡,175,大专,"26-30岁,162-175cm,未婚、离异,河南,新乡",未婚,,我喜欢传统式的婚姻，对于另一半，我希望她具备中华民族的传统美德。有些自己的小爱好，最好喜欢运动。        平时喜欢关注经济，军事，爱好中国传统文化。特别喜欢打篮球，只要有时间…,https://at3.jyimg.com/6f/a9/c9c182b6f9073e2735baac9c06cb/c9c182b6f_3_avatar_p.jpg,46
108369858,安笛,男,42,朝阳,173,本科,"30-42岁,140-175cm,大专,有照片,北京",离异,,您好，感谢你关注我的佳缘资料，既然于千万人中点到我，还请稍作停留。茫茫人海中，两个陌生的人从相识、相知、相爱到终成眷属，携手走完一生，殊为不易。所以请别吝惜您的时间，于你于我，多增…,https://at1.jyimg.com/09/59/7c18b794b05f33d0c79fbf4158a9/7c18b794b_2_avatar_p.jpg,46
49741788,一顆不變心,男,45,马来西亚,179,大专,"30-40岁,160-174cm,大专",未婚,,我是个平凡人，不富不帅，唯一特别是我来自马来西亚；我有顆善良，真诚和努力上进的心。我热爱生活，喜欢大自然，懂得生活，相信缘份，对待感情认真，心思还算细腻，懂得体贴关爱，希望能够在这…,https://at1.jyimg.com/07/e7/4a72aq3a72cecc44f4e9860017f2/4a72ad3a7_1_avatar_p.jpg,44
2550068,XUEDUAN,男,38,深圳,171,本科,"18-35岁,150-176cm,未婚,广东,深圳",未婚,,我相信缘分，更相信自己的争取，包括事业和生活的争取....,https://at1.jyimg.com/cc/42/bb17d3e6946daf154ff201e83eb1/bb17d3e69_1_avatar_p.jpg,48
964908,新的自我,男,43,西安,173,大专,"26-35岁,155-170cm,未婚,陕西,西安",未婚,,爱情有人说这只是虚构的产物，但我的理解却是真实的，有许多美丽又真实的爱情故事正是在向我们展示着他美丽的光芒，我想我也会成为这些故事中的一个主角，美丽爱情的故事会是一盏永不熄灭的灯.…,https://at3.jyimg.com/e9/fc/d93e184821df8f0b35cf827e942d/d93e18482_1_avatar_p.jpg,46
39616852,james-张,男,37,泉州,170,本科,"30-37岁,156-170cm,大专以上,有照片,福建,泉州",离异,,(((请看清资料））） 非诚勿扰！(什么样的婚姻选择都是错的，好的婚姻是将错就错，努力过好！）      简单自我介绍下，泉州土著，大学机械设计专业，毕业后一直从事机械相关工作，目…,https://at4.jyimg.com/b4/8b/b1a748715ce6c3bc53a10e8dfd62/b1a748715_2_avatar_p.jpg,48
11652075,RightThereWaiting,男,40,浦东新区,165,硕士,"25-36岁,155-165cm,本科,未婚,上海",未婚,,年纪越来越大，三观基本形成，焦虑烦闷的时候越来越少，一个人也能习惯自得其乐的生活，便越来越不愿意随便将就。这可能就是大部分“剩人”的状态。  但自己对家庭还是有期盼的。  简单介绍…,https://at4.jyimg.com/36/b9/315d7bf1aq55f30136000b307fea/315d7bf1a_2_avatar_p.jpg,46
18443941,月亮舞男孩,男,37,朝阳,184,本科,"18-30岁,165-180cm,大专,有照片,未婚,北京",未婚,,我会很疼你的，你大可放心；    我会多多干活，你大可放心；    我不会虐妻子，你也可放心；    我会很男人的，你仍可放心；    我会很绅士的，你一定放心；    我会努力做…,https://at4.jyimg.com/f7/cf/644247aqdf0c4c11d0f498baqb29/644247add_1_avatar_p.jpg,45
47069554,心圆,男,37,洛阳,171,本科,"22-32岁,155-170cm",未婚,,一个人来到世上 寄托了很多人的期望 需要在这世间留下一道痕迹 虽然不起眼 但仍然是一个完整的人生 佛说 500次的回首 换来今生的缘 你是我要等的人吗......,https://at3.jyimg.com/6b/59/35c5ec495abde4610d10e9ee690d/35c5ec495_4_avatar_p.jpg,48
1100938,希望,男,44,西安,176,硕士,"27-35岁,165-176cm,有照片,未婚、离异,陕西,西安",离异,,"也许我很平凡,但是我绝不缺乏生活的热情和生命的梦想,也许我会孤单,但是我会一路找寻你的踪迹.遇见你,将是我生命中最绚烂的时刻.    我的专业是油画,目前从事相关的工作.......",https://at2.jyimg.com/1a/b7/047f038156a9da30506c69f414a3/047f03815_3_avatar_p.jpg,45
20924355,想想,男,37,成都,179,本科,"20-35岁,155-170cm,有照片,未婚、离异,四川",未婚,,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。...,https://at4.jyimg.com/fd/60/fd8f2dcfb775363b43d359c847ce/fd8f2dcfb_13_avatar_p.jpg,46
3124552,mxyz,男,45,东城,171,本科,"26-30岁,160-172cm,未婚,北京",未婚,,"自我介绍一下:       普通人一个,北京土著,新中国改革开放第一批独生子女.眼睛不大，视力超好（2.0的，从小到大取得的所有都离不开这双好眼睛，要…...",https://at4.jyimg.com/3c/a9/90bafe5b1bdb29de97db13531b10/90bafe5b1_1_avatar_p.jpg,46
94669373,厚德载物,男,37,西安,178,本科,"26-33岁,160-180cm,大专,有照片,未婚、离异,陕西,西安",离异,,　　我曾经很自信、有些大男子主义。        　　曾经在家庭的庇护下，有着天不怕地不怕的念头。        　　大学考到了北京，毕业后，在一家央企工作，负责产品销售。    …,https://at2.jyimg.com/50/7c/b4e9bd8e850a45df9b7eb79c7615/b4e9bd8e8_4_avatar_p.jpg,46
43911252,天涯寻,男,37,衡阳,175,高中中专及以下,"26-38岁,有照片,未婚,湖南",未婚,,做对的事，把对的事做对...,https://at3.jyimg.com/23/66/8c9888032339a8fc1b2d7590f51b/8c9888032_6_avatar_p.jpg,46
12287378,归云,男,42,朝阳,174,大专,"30-42岁,160-172cm,有照片,未婚、离异,北京",未婚,,　　网络的优势是你可以遇到你生活中没有机会遇到的人，缺憾是这些看似很近的人其实咫尺天涯。我们潜意识常以为“即使现在遇到人的再好，也觉…...,https://at2.jyimg.com/da/57/baeefe8f4ba6e3c57c87a11dfc22/baeefe8f4_3_avatar_p.jpg,46
152021094,小麦,男,36,苏州,182,硕士,"25-38岁,158-180cm,有照片",未婚,,喜欢健身、旅行、美食，半马PB 一个半小时，无不良嗜好；车房无贷。其他还有什么想知道的，就问我吧...谢谢！ PS：照片放的不多，但就是本人了。照片的还原度比绝大部分女士应该高很多。......,https://at2.jyimg.com/99/e5/0b53771f756c18ff294204db1cfe/0b53771f7_28_avatar_p.jpg,46
75313898,一个人的世界,男,39,六安,176,大专,"30-35岁,158-168cm,有照片,未婚、离异,安徽,六安",离异,,走着走着就散了，聊着聊着就淡了，找个真心的人就这么难。一个人久了，感觉缘份好像离我越来越远，面对感情不是不用心，而是用心的人实在太少了，如果有缘相识那便是一种机遇，我会很珍惜的，但…,https://at4.jyimg.com/78/b6/bc8b08b044cbeae994f5497e1a7b/bc8b08b04_7_avatar_p.jpg,46
3961520,绿毛水怪,男,41,台州,167,本科,"31-41岁,156-165cm,未婚,浙江,台州",未婚,,希望有个家，互敬互爱的一起过日子，过好日子。希望你早日到来，谢谢...,https://at3.jyimg.com/27/1a/1b16e034d90110e6cca88bb1b279/1b16e034d_1_avatar_p.jpg,46
20434088,大鱼,男,42,南京,176,大专,"28-39岁,161-173cm,有照片,江苏,南京",离异,,首先，请不在南京的女士不要联系我！        关于个人性格爱好        比较乐观的人，也是个比较诚稳的人，有些书卷气，性情比较平和，有时候不太爱说话，有时候也挺闹腾，不抽…,https://at2.jyimg.com/16/ab/ff6483b7fff43fd9857fe20f9c56/ff6483b7f_2_avatar_p.jpg,45
22935240,初来乍到,男,44,海口,178,本科,"34-43岁,海南",离异,,真诚希望与你相遇，喜欢旅行，喜欢运动，一起阅读、一起美餐，只想和你安安稳稳一起到老。       太冷漠的别联系了，和继续一个人没多大区别。这上面有千千万万个人的资料，或许你的一封…,https://at1.jyimg.com/4e/0b/8c85bd82ba32e75b2060db738559/8c85bd82b_5_avatar_p.jpg,44
13818127,逍　遥,男,39,泰安,172,本科,"27-36岁,162-172cm,有照片,未婚、离异,山东,泰安",未婚,,相信这个世界上 还会有我的一份真爱 不管在哪里 我都愿意等 即使是孤独的等待 也在盼望你的出现！...,https://at4.jyimg.com/b0/0c/3bd3108272f4d7ca355c416c2c0b/3bd310827_10_avatar_p.jpg,47
35572159,朝阳,男,36,永州,175,大专,"19-26岁,140-175cm,有照片,湖南,永州",未婚,,人生如梦 岁月无情豁然回首才发现人活着也是一种心情~穷也好~富也好~得也好 失也好~一切都是过眼云烟~想想不管昨天今天明天能豁然开朗~就是美好的一天 不管亲情~友情 爱情  能永远…,https://at3.jyimg.com/23/aq/f150a7f4d2a43a3d9696ee296d64/f150a7f4d_2_avatar_p.jpg,47
65331358,鲁夫,男,42,浦东新区,178,本科,"不限 -36岁,155-175cm,有照片,上海",未婚,,我是中国上海良民一位！不抽烟，偶尔喝点啤酒，体健貌端，没什么不良嗜好...但是兴趣爱好比较广泛，例如喜欢天文，旅游，摄影，动漫，体育，自由式潜水...业余时间的消遣包括是电影，上网…,https://at1.jyimg.com/47/95/a168df3a6865cd0a579911bd382e/a168df3a6_3_avatar_p.jpg,45
18407102,agares,男,37,中山,180,本科,"28-35岁,未婚,广东,中山",未婚,,"普通人一个,个人比较内向,话不多.平时喜欢看看书,上上网,听听音乐,玩玩游戏.凡事不强求,喜欢顺其自然....",https://at2.jyimg.com/55/c8/1f058c87d4bf55caa8201d87fb8e/1f058c87d_1_avatar_p.jpg,46
36886701,dereksuper,男,38,澳门,171,本科,"18-36岁,155-175cm,有照片",未婚,,"人生難得一知道己,緣來之時便遇你.    天涯若比鄰,望能認識真誠,不愛說謊的女子.能互相鼓厲,關心.    人海中,能遇到或碰到真,好,善之人不易.    要碰到有這些特點又對自…",https://at2.jyimg.com/de/79/640ca308d7cfe80f82bbe83d24ba/640ca308d_avatar_p.jpg,48
787302,罗宇,男,41,珠海,178,本科,"26-34岁,160-175cm,本科,有照片,未婚,广东",未婚,,　　赞同曾经认识的一位朋友的观点“如果一件东西，踮起脚就能够着了，你就去够；如果站在那里不断的使劲跳起来也还是够不着，那就别够了，没必要把自己搞的那么累。爱情，亦是如此吧。凡事要看…,https://at4.jyimg.com/f9/1a/4b8c98676d7127041ae3144eb0d0/4b8c98676_2_avatar_p.jpg,45
35866904,远走高飞,男,38,荆州,175,大专,"22-31岁,155-170cm,有照片,未婚,湖北,荆州",未婚,,本来没想过自己会尝试网络情缘，但是听说这里不错，很好奇，也怀着很大的期望，真心希望在这里遇见我的有缘人。网络并非从来飘渺，重要的是我们都彼此真诚，你说呢？...,https://at1.jyimg.com/0c/4b/2ca805183631c13ccae6e258c69f/2ca805183_2_avatar_p.jpg,46
68037764,郁闷,男,44,无锡,182,大专,"26-33岁,160-180cm,有照片,江苏,无锡",离异,,1975年是个好年份，风调雨顺的。可惜75年出生的我不能像红酒那样时间越长越醇，越升值，而是被沦落为大叔，大伯，大爷之类了。只想找个合得来的，互相扶持，走完人生，虽然我们晚了一些遇…,https://at1.jyimg.com/8c/d9/01aqf4338579be584072dedb0476/01adf4338_1_avatar_p.jpg,43
4290980,Eric,男,44,深圳,172,本科,"28-35岁,155-163cm,大专以上,有照片,未婚、离异,广东,深圳",未婚,,一切随源！打开心窗，抒发自我，用真诚真意召唤心灵相通的另一半,https://at4.jyimg.com/fd/c1/545de6066c7be9cd72edf6c4273b/545de6066_2_avatar_p.jpg,46
95616144,bo,男,36,济南,174,硕士,"25-34岁,155-174cm,大专,有照片,未婚,山东,济南",未婚,,"本人重点大学硕士毕业。本科毕业后在济南一国企工作过三年，后来去读研究生,在外地工作三年,现在又回到济南,在一省直机关下属的研究院（事业单位）工作。我相信缘分，相信一见钟情，“众里寻…",https://at3.jyimg.com/ab/bb/747ffe1aaa4b933d73c1c5875a76/747ffe1aa_3_avatar_p.jpg,48
47188805,无欲无为,男,37,长沙,175,本科,,未婚,,单身只为等待命中注定的那个你……          希望能与你在这片缘分的天空牵手！（来信太多，   非常感谢各位的关注  来信太多，邮票太少，未能一一阅读和回复，深表歉意。   …,https://at4.jyimg.com/79/ff/6f19090d315923e710c316ff60f3/6f19090d3_1_avatar_p.jpg,47
50539409,梁轩,男,39,台州,171,大专,"25-33岁,155-170cm,有照片",离异,," 
我希望你是那个应采儿，我是那个陈小春；你是个喜欢笑不喜欢化浓妆的女孩。
 ...",https://at2.jyimg.com/de/49/d32da3c99b612c42b41596ed8570/d32da3c99_1_avatar_p.jpg,47
24871837,danny,男,38,佛山,172,本科,"23-35岁,158-172cm,大专以上,有照片,未婚,广东,佛山",未婚,,真诚寻觅一位合眼缘，知性达理的人生伴侣(最好系识讲白话既南海本地人或在佛山定居人士)！房子是佛山市南海区某镇城区旁的农村宅基地（地230平，实盖约200平/层，共三层，独立楼梯上落…,https://at4.jyimg.com/f5/15/aa33978bd7a7439fccea0aqdd62e/aa33978bd_3_avatar_p.jpg,47
37209785,huadie,男,40,洛阳,176,本科,"36-37岁,165-176cm,未婚、离异",未婚,,当一切都已成风，我依然在此等候；当世界都已改变，我依然坚持最初；谁教我是个世界上最傻的人，只是知道要对自己喜欢的人好。          huadie提示：         我想结…,https://at3.jyimg.com/65/20/ec933e62356eaf417fe5557e7d83/ec933e623_1_avatar_p.jpg,46
82147794,浺瀜,男,45,西安,180,大专,"28-42岁,162-180cm,陕西,西安",离异,,有孩子的不找不要问原因。 我是要孩子的，如果你不能生育，也就不用来信了...,https://at3.jyimg.com/a2/0c/6c2e5bd625e5952bf90788bf22ca/6c2e5bd62_18_avatar_p.jpg,43
63173015,寻觅你,男,42,青岛,178,高中中专及以下,"32-38岁,155-180cm",离异,,本人离异没孩子：个体经营机械钣金加工厂，想找一位谈得来，未婚或离异顾家，孝顺父母的女士为伴。经历了一次失败而痛苦的婚姻让我懂得了好多，适合自己的才是最好的。我的那个她你在这里吗？ …,https://at2.jyimg.com/1c/e8/c551fb9bd29b4da79f1d51cc68da/c551fb9bd_5_avatar_p.jpg,44
1114342,跳动的光标,男,39,武汉,175,本科,"28-38岁,160-170cm,有照片,湖北,武汉",离异,,　　但一定要够坦诚，专一，脾气好  我们彼此可以有不同的爱好  　却一定要有相同的生活理念和生活目标  一起营造一个温馨的家……  　爱一个人，  要了解也要开解；  　　要道歉也…,https://at1.jyimg.com/cc/cc/15001fa0a2497a1bacaec8f37c2b/15001fa0a_1_avatar_p.jpg,46
74632460,淡天琉璃,男,37,威海,183,硕士,"20-33岁,155-175cm,未婚",未婚,,爱一个人意味着什么呢？这意味着为他的幸福而高兴，为使他能够幸福而去做需要做的一切，并从这当中得到快乐。一般的宿命，就是我们总会遇见一些人遭遇一些事。然后，看着命中注定的事发生，却无…,https://at2.jyimg.com/18/1e/f4cd2e6b671eecdebbf7d24a89ae/f4cd2e6b6_1_avatar_p.jpg,45
165140037,梦中君君777,男,39,和平,180,本科,"26-39岁,160-167cm,有照片,未婚、离异",未婚,,我是一个内敛的人 ，爱好广泛的我，喜欢健身，说说我的工作，我工作在自己创业，在此真诚说明，头像是我，也许会想这么年轻，和我的岁数不符，但外型是上天和父母给的，见过我的朋友都说嫌小，…,https://at4.jyimg.com/3b/d3/eafacd7eb653cc3c05f05f1db76c/eafacd7eb_2_avatar_p.jpg,45
96439625,一帆,男,45,成都,181,本科,"30-35岁,164-175cm,本科以上,未婚、离异,四川,成都",离异,,我出生于成都的传统高知家庭，目前主要从事研发、技术管理等工作。作为工程技术人员，我上能代表国家与外国顶尖专家进行技术谈判，并圆满完成任务；下能和工人一起日晒雨淋，奋战在第一线，头脑…,https://at4.jyimg.com/bc/17/238c3537dab5f5158362cf3b640e/238c3537d_10_avatar_p.jpg,43
29467196,中国人,男,40,成都,181,本科,"29-34岁,164-170cm,本科,有照片,未婚、离异,四川,成都",未婚,,先简单自我介绍一下：我1980年出生于山西，2002年，毕业于太原理工大学计算机系，学历为本科。毕业后，在太原一家研究所从事软件开发工作。2003年，在硅谷梦的驱使下，辞职去了北京…,https://at2.jyimg.com/51/69/b4dc07086c840bd5c0050f62583a/b4dc07086_5_avatar_p.jpg,45
30790011,涛涛,男,45,苏州,176,大专,"30-38岁,160-170cm,有照片,未婚、离异",未婚,,别看了！别看了！别看了！ 没听见啊？说你呐！咋还看呢？  看来看去也不联系，这样有意思吗？？    走，“孩子她妈”咱回家吧！别在佳缘是上待着了~~~        你在哪？ 我来…,https://at3.jyimg.com/e8/41/3d24b38d567d7e13184507c1b041/3d24b38d5_7_avatar_p.jpg,44
53126669,朱珠,男,41,汕头,175,硕士,"30-45岁,158-175cm,大专,有照片,离异、丧偶,广东,汕头",丧偶,,"男人是用来靠的,一定要可靠.我是一个男人,可靠度期待你的检验.  不是每个擦肩而过的人都会相识，也不是每个相识的人都会让人牵挂。至少我们在今生，在那个地方，在一转身的时候没有错过。…",https://at2.jyimg.com/91/8c/ec9ea31a0a3a389ede4f0d3af2a1/ec9ea31a0_avatar_p.jpg,46
35505490,乐逸,男,44,乌鲁木齐,183,高中中专及以下,"37-42岁,165-176cm,有照片,未婚、离异,新疆,乌鲁木齐",未婚,,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我是孤单的，但是我会一直会照我内心的方向努力。遇见你，将是我生命中最绚烂的时刻。生活是平淡现实的，本人未婚，本人不接受异地，…,https://at4.jyimg.com/fa/76/69c275b1192d3c470b6f3336755f/69c275b11_3_avatar_p.jpg,43
23675500,hh,男,38,铜梁,180,本科,"18-33岁,160-178cm,有照片,重庆",未婚,,感谢那些浏览我的资料的人，感谢 那些关注我的人，感谢 那些给 我带来爱情希望的人，在世纪佳缘，在寻找缘 分的旅途上，我走得并不孤单。而最应该感谢的，就是你，我未来的所爱，我相信你一…,https://at1.jyimg.com/46/b3/3a861be49176258f0461141bd0d7/3a861be49_2_avatar_p.jpg,45
167098558,枫木,男,38,杨浦,175,博士,"26-34岁,160-173cm,本科,未婚,上海",未婚,,我在一家医学院任教，医学、经济学、法学三硕士，复旦大学理学博士，加拿大达尔豪斯大学博士后，教授，硕士生导师，副院长，兼职律师，曾在法国格勒诺布尔-阿尔卑斯第三大学和美国哈佛大学进行…,https://at4.jyimg.com/f0/0e/5f7a300939f67bb9832bfa55f809/5f7a30093_1_avatar_p.jpg,47
15286042,zxx_qc,男,37,南京,173,本科,"25-35岁,155-175cm,大专以上,未婚,江苏,南京",未婚,,84，35了，到点了  期盼尽早找到彼此投缘的余生相伴，一起携手平安健康愉快渡过余下时光。不紧不慢一等再等，能早日组建好成个家。哪位姑娘有眼缘 意向的，我不常在线不能即时回复，页面…,https://at2.jyimg.com/56/46/09f965fc56c14e579a620fcf0fe4/09f965fc5_3_avatar_p.jpg,47
39480743,峰,男,39,洛阳,172,本科,"27-35岁,161-170cm,大专,有照片,河南,洛阳",未婚,,这个世界上，总有一个人在等你，总有一个人会给你安心的幸福，总有一个人会陪你到老，这个人，要珍惜，要感恩。你是我要找的幸福吗？,https://at2.jyimg.com/93/b4/e7545852582e8dff7d3be3a5a96c/e75458525_3_avatar_p.jpg,47
58133533,宋承恩,男,43,广州,176,本科,"30-45岁,166-175cm,有照片,广东,广州",离异,,世界上只有一个名字，使我这样牵肠挂肚，像有一根看不见的线，一头牢牢系在我心尖上，一头攥在你手中。希望能让这个无线的网路人世间系着你让我一直宠你到老。。。。。。 &lt;BR&gt;…,https://at3.jyimg.com/27/8b/cc3812f9f73145570c823d6b2cf4/cc3812f9f_5_avatar_p.jpg,45
13064283,木木,男,36,通化,183,大专,"21-39岁,160-180cm,有照片",离异,,对的时间寻找对的人！我在这，我在这，一直都在！！我在这，你在哪？（注:本人有纹身，介意的话就算了）...,https://at3.jyimg.com/aq/02/2dbf16d5d2635933d0fe5cd64988/2dbf16d5d_13_avatar_p.jpg,45
61336371,霹雳火,男,43,西安,185,博士,"不限 -35岁,166-172cm,本科,有照片,陕西",未婚,,西安当地人，系统距离年龄错误，34，简单说下，稳健睿智，性格开朗成熟，有担当，为人诚恳，做事干练，更喜欢文学艺术音乐，运动郊游。希望找个善良靠谱有责任心的，就是最好的。......,https://at1.jyimg.com/0a/53/62c74dc763fb65909c7001a1f725/62c74dc76_12_avatar_p.jpg,43
18454749,骆驼,男,41,西城,175,本科,"30-35岁,160-165cm,有照片,未婚",离异,,"我喜欢旅游，游泳，运动，喜欢大自然！我渴望有一天牵着你的手去看大海，去看大草原，一起去购物，一起去慢慢变老！
 我个性随和，有宽容心跟爱心，知道心疼人！我希望对方是一个心疼人的女孩…",https://at4.jyimg.com/f9/d2/6a376b473ddb2e51b23cbaa9123f/6a376b473_4_avatar_p.jpg,46
1097117,无谓,男,42,永州,171,本科,"26-39岁,158-171cm,大专以上,湖南,永州",离异,,本人性情开朗随和，喜欢健康休闲活动，生活比较简单，事业稳定。喜欢交往有爱心大气、有共同语言的女性。也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想。在我看来，感情是可遇不可求的，…,https://at4.jyimg.com/f7/83/76d4003f24456bc531f3eed0cae1/76d4003f2_20_avatar_p.jpg,47
2294241,沙漠骆驼♨,男,37,广州,180,硕士,",广东,广州",未婚,,愿你永远开心快乐！默默的祝福你！我愿一个人永远默默的祝福你！...,https://at1.jyimg.com/4b/1e/18eb9ac3172eaa57b224c9300d90/18eb9ac31_1_avatar_p.jpg,46
69375430,ξ,男,36,韩国,173,本科,"26-35岁,158-170cm,有照片,未婚",未婚,,我不是随便的人，所以，我不是不想恋爱，而是，不想随便的恋爱！...,https://at1.jyimg.com/c0/4a/5a2eedd0b982da8d1c0b9e41d2ed/5a2eedd0b_5_avatar_p.jpg,48
328015,简單快乐,男,44,桂林,170,大专,",150-170cm,有照片",未婚,,一个女人最好的嫁妆就是一颗体贴温暖的心，一个男人最好的聘礼就是一生的迁就与疼爱。世界上最珍贵的东西往往是免费的，可惜世人很多看不穿!...,https://at4.jyimg.com/f9/54/4a0ace7ffd552bd1f719be3399b6/4a0ace7ff_15_avatar_p.jpg,46
51948637,机器人9号,男,43,武汉,170,硕士,"28-35岁,158-168cm,本科,未婚,湖北,武汉",未婚,,孤家寡人，    独睡龙床；    伊人何在？    有凤求凰！...,https://at3.jyimg.com/69/5a/90d057223cc5bc7a3c9c69af65dc/90d057223_4_avatar_p.jpg,47
149671922,Hayaker,男,36,成都,175,硕士,"22-30岁,160-175cm,有照片",未婚,,有一点文化气质的工科生一枚。工科的技术安生立命，文科的熏陶提升内涵。工作有点忙，生活很健康，喜欢读书、运动、旅游和电影，不抽烟、应酬时喝酒。已过而立之年，不玩虚的，真心想迎娶一位合…,https://at3.jyimg.com/ef/4c/4595a9c8d0a0ee59f19f59ff2e3d/4595a9c8d_4_avatar_p.jpg,47
